;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
24;24;against;379;425;448;444;434.5;2.0;2;[np.float64(3026.0), np.float64(3027.0), np.float64(3040.0)];[np.float64(14.101685047149658), np.float64(18.784195928556677), np.float64(24.752577341519896)];866.0;200.0;3;3.2375;3.1908;537.7825163024978;3.21;288.6667;433.0
25;25;a;455;429;466;440;434.5;0.0;2;[];[];0.0;0.0;0;;;520.5999729887274;;;
26;26;clear;474;425;521;440;432.5;2.0;2;[];[];0.0;0.0;0;;;466.3751473675379;;;
27;27;blue;528;425;567;440;432.5;0.0;2;[np.float64(3028.0), np.float64(3041.0)];[np.float64(19.533806324005184), np.float64(21.715621675763828)];434.0;200.0;2;3.3009;3.203;421.17787907036563;3.25;217.0;200.0
28;28;sky.;575;425;612;444;434.5;2.0;2;[np.float64(3042.0)];[np.float64(26.28146024850696)];433.0;433.0;1;3.2752;3.205;376.2970077927351;3.24;433.0;433.0
29;29;If;622;425;634;440;432.5;2.0;2;[];[];0.0;0.0;0;;;355.7154433690703;;;
30;30;you're;640;425;697;444;434.5;2.0;2;[];[];0.0;0.0;0;;;293.698733138277;;;
31;31;looking;706;425;772;444;434.5;0.0;2;[np.float64(3029.0), np.float64(3043.0)];[np.float64(31.91914806365969), np.float64(17.606255722045887)];667.0;167.0;2;3.2366;3.1764;222.32656108664565;3.21;333.5;167.0
32;32;for;780;425;805;440;432.5;2.0;2;[np.float64(3030.0)];[np.float64(29.735045542398325)];200.0;200.0;1;3.347;3.2684;193.47203307803505;3.31;200.0;200.0
33;33;a;812;429;822;440;434.5;2.0;2;[];[];0.0;0.0;0;;;178.23952742868488;;;
34;34;photo;831;425;884;444;434.5;0.0;2;[np.float64(3031.0), np.float64(3044.0), np.float64(3045.0)];[np.float64(30.925583600997925), np.float64(16.914111409868497), np.float64(21.72848931834381)];666.0;200.0;3;3.1847;3.1434;123.99138255623953;3.16;222.0;200.0
35;35;with;891;425;929;440;432.5;2.0;2;[];[];0.0;0.0;0;;;96.95058222494418;;;
36;36;birds;938;425;982;440;432.5;0.0;2;[np.float64(3032.0), np.float64(3046.0), np.float64(3047.0)];[np.float64(38.7179314068386), np.float64(9.167008876800537), np.float64(12.578780873843835)];634.0;233.0;3;3.1153;3.1199;82.4325118746076;3.12;211.3333;233.0
37;37;and;991;425;1025;440;432.5;0.0;2;[np.float64(3033.0)];[np.float64(42.57349735498434)];534.0;534.0;1;3.2395;3.2157;83.1589399821772;3.23;534.0;534.0
38;38;clouds,;1033;425;1100;442;433.5;1.0;2;[np.float64(3034.0), np.float64(3048.0)];[np.float64(47.89629898071297), np.float64(5.47251367568964)];567.0;167.0;2;3.1743;3.104;96.30662202210489;3.14;283.5;167.0
39;39;you;1109;429;1142;444;436.5;3.0;2;[np.float64(3035.0), np.float64(3049.0)];[np.float64(53.96283674240112), np.float64(9.400405100676933)];734.0;500.0;2;3.1845;3.0929;150.94477367886262;3.14;367.0;500.0
40;40;may;1151;429;1190;444;436.5;0.0;2;[np.float64(3050.0)];[np.float64(7.217220783233586)];200.0;200.0;1;3.1943;3.1484;188.10000237855053;3.17;200.0;200.0
41;41;want;1197;425;1243;440;432.5;4.0;2;[np.float64(3036.0), np.float64(3051.0)];[np.float64(49.564372675759444), np.float64(10.482322120666481)];401.0;234.0;2;3.2395;3.1531;232.09932943876947;3.2;200.5;4568.0
42;42;to;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;282.272340410852;;;
43;43;try;464;507;487;526;516.5;84.0;3;[np.float64(3052.0)];[np.float64(17.564057350005466)];333.0;333.0;1;3.2649;3.1686;493.0323072160993;3.22;333.0;333.0
44;44;a;495;510;506;522;516.0;0.5;3;[];[];0.0;0.0;0;;;474.0325045301641;;;
45;45;different;514;506;592;522;514.0;2.0;3;[np.float64(3053.0)];[np.float64(8.097486019134521)];200.0;200.0;1;3.173;3.0742;388.0325482610588;3.12;200.0;200.0
46;46;image;600;506;656;526;516.0;2.0;3;[np.float64(3054.0), np.float64(3056.0)];[np.float64(1.5809306231412847), np.float64(7.927363777160622)];699.0;366.0;2;3.3116;3.211;324.0323072160993;3.26;349.5;366.0
47;47;or;664;510;683;522;516.0;0.0;3;[];[];0.0;0.0;0;;;297.032622108483;;;
48;48;specify;690;506;757;526;516.0;0.0;3;[np.float64(3055.0), np.float64(3057.0)];[np.float64(0.0), np.float64(7.520241141319275)];433.0;166.0;2;3.3147;3.2421;223.0323072160993;3.28;216.5;766.0
49;49;another;765;506;838;522;514.0;2.0;3;[np.float64(3058.0)];[np.float64(0.031096458435058594)];267.0;267.0;1;3.2265;3.2102;142.03296574968113;3.22;267.0;267.0
50;50;scene;845;510;902;522;516.0;2.0;3;[np.float64(3059.0)];[np.float64(0.0)];300.0;300.0;1;3.125;3.1541;78.03350585478894;3.14;300.0;300.0
51;51;you'd;910;506;959;526;516.0;0.0;3;[np.float64(3060.0)];[np.float64(0.0)];133.0;133.0;1;3.1538;3.1922;21.032307216099298;3.17;133.0;133.0
52;52;like;968;506;999;522;514.0;2.0;3;[np.float64(3061.0)];[np.float64(0.43251187460759866)];234.0;234.0;1;3.1889;3.2355;0.43251187460759866;3.21;234.0;234.0
53;53;to;1006;507;1024;522;514.5;0.5;3;[];[];0.0;0.0;0;;;25.97129444291765;;;
54;54;see.;1032;510;1070;522;516.0;1.5;3;[];[];0.0;0.0;0;;;51.96949258751294;;;
