;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
19;19;poetry,;394;425;458;444;434.5;2.0;2;[np.float64(5268.0), np.float64(5269.0), np.float64(5270.0)];[np.float64(33.066264152526855), np.float64(24.673627138137874), np.float64(30.91578733921051)];967.0;300.0;3;3.275;3.1892;290.6319254271626;3.23;322.3333;967.0
20;20;and;467;425;501;440;432.5;2.0;2;[np.float64(5271.0)];[np.float64(34.70575428009033)];200.0;200.0;1;3.2995;3.1797;251.59739551621442;3.24;200.0;200.0
21;21;power;510;429;568;444;436.5;4.0;2;[np.float64(5272.0), np.float64(5273.0)];[np.float64(30.813943896035948), np.float64(22.62623193832704)];801.0;334.0;2;3.2416;3.133;189.2111391330946;3.19;400.5;801.0
22;22;in;576;425;590;440;432.5;4.0;2;[];[];0.0;0.0;0;;;172.36873837988443;;;
23;23;their;598;425;640;440;432.5;0.0;2;[];[];0.0;0.0;0;;;133.37932821642764;;;
24;24;life.;648;425;679;440;432.5;0.0;2;[];[];0.0;0.0;0;;;109.37419490356791;;;
25;25;It;689;425;699;440;432.5;0.0;2;[np.float64(5274.0)];[np.float64(26.375027276819125)];467.0;467.0;1;3.1215;3.0915;100.76874416564223;3.11;467.0;467.0
26;26;could;707;425;757;440;432.5;0.0;2;[];[];0.0;0.0;0;;;94.41737246513367;;;
27;27;be;766;425;788;440;432.5;0.0;2;[np.float64(5275.0)];[np.float64(17.347127532959007)];333.0;333.0;1;3.0916;3.0926;99.6257221903188;3.09;333.0;333.0
28;28;a;796;429;806;440;434.5;2.0;2;[];[];0.0;0.0;0;;;112.83936572321765;;;
29;29;personal;815;425;895;444;434.5;0.0;2;[np.float64(5276.0)];[np.float64(7.57515183238368)];266.0;266.0;1;3.1125;3.1617;121.2535669682263;3.14;266.0;266.0
30;30;mantra;905;425;969;440;432.5;2.0;2;[np.float64(5277.0)];[np.float64(8.714510345458962)];166.0;166.0;1;3.1057;3.1274;195.15142911817395;3.12;166.0;166.0
31;31;or;977;429;996;440;434.5;2.0;2;[np.float64(5278.0)];[np.float64(7.568822974582415)];366.0;366.0;1;3.1089;3.1239;260.50322710202045;3.12;366.0;366.0
32;32;a;1003;429;1013;440;434.5;0.0;2;[];[];0.0;0.0;0;;;284.89128489207764;;;
33;33;statement;1022;425;1116;440;432.5;2.0;2;[];[];0.0;0.0;0;;;302.88296127857717;;;
34;34;expressing;1124;425;1227;444;434.5;2.0;2;[np.float64(5279.0)];[np.float64(0.0)];466.0;466.0;1;3.185;3.122;400.14002328152037;3.15;466.0;466.0
35;35;their;1236;425;1278;440;432.5;2.0;2;[];[];0.0;0.0;0;;;510.59619939340706;;;
36;36;beliefs;657;506;718;522;514.0;81.5;3;[np.float64(5280.0)];[np.float64(8.058506299776477)];534.0;534.0;1;3.2604;3.197;20.418979941708034;3.23;534.0;534.0
37;37;and;726;506;760;522;514.0;0.0;3;[np.float64(5281.0)];[np.float64(12.417372465133667)];275.0;275.0;1;3.2444;3.2075;12.417372465133667;3.23;275.0;275.0
38;38;aspirations.;768;506;878;526;516.0;2.0;3;[];[];0.0;0.0;0;;;34.82325353741787;;;
